datetime,crypto,pct_change,price,volume,trend,all_time_high,new_crypto
2017-09-16T21:03:28Z,ETC,0.0443,11.23,1740000,down,FALSE,FALSE
2017-09-16T21:03:28Z,ZEC,0.0427,179.7,993674,down,FALSE,FALSE
2017-09-16T21:03:28Z,USDT,0,1.01,891069,flat,FALSE,FALSE
2017-09-16T21:03:28Z,EOS,0.0455,0.63,474484,down,FALSE,FALSE
2017-09-16T21:03:28Z,ICN,0.0669,1.492,401763,down,FALSE,FALSE
2017-09-16T21:03:28Z,REP,0.0406,17.72,194810,down,FALSE,FALSE
2017-09-16T21:03:28Z,XLM,0.06150000000000001,0.0114,188711,down,FALSE,FALSE
2017-09-16T21:03:28Z,DOGE,0.0667,9e-4,92787,down,FALSE,FALSE
2017-09-16T21:03:28Z,GNO,0.018000000000000002,109.9,43397,down,FALSE,FALSE
2017-09-15T21:03:24Z,XBT,0.0886,3744,224000000,up,FALSE,FALSE
2017-09-15T21:03:24Z,ETH,0.08349999999999999,260,168000000,up,FALSE,FALSE
2017-09-15T21:03:24Z,LTC,0.0393,52.68,31800000,up,FALSE,FALSE
2017-09-15T21:03:24Z,BCH,0.041900000000000014,436.24,20000000,up,FALSE,FALSE
2017-09-15T21:03:24Z,XRP,0.0558,0.1872,11900000,up,FALSE,FALSE
2017-09-15T21:03:24Z,XMR,0.0669,101.43,9000000,up,FALSE,FALSE
2017-09-15T21:03:24Z,ETC,0.0086,11.75,8540000,up,FALSE,FALSE
2017-09-15T21:03:24Z,DASH,0.162,293.8,3630000,up,FALSE,FALSE
2017-09-15T21:03:24Z,ZEC,0.0563,187.7,2770000,up,FALSE,FALSE
2017-09-15T21:03:24Z,USDT,0.01,1.01,1130000,up,FALSE,FALSE
2017-09-15T21:03:24Z,ICN,0.139,1.599,735449,up,FALSE,FALSE
2017-09-15T21:03:24Z,EOS,0.0645,0.66,662127,up,FALSE,FALSE
2017-09-15T21:03:24Z,REP,0.08839999999999999,18.47,513983,up,FALSE,FALSE
2017-09-15T21:03:24Z,XLM,0.0283,0.0122,354866,down,FALSE,FALSE
2017-09-15T21:03:24Z,DOGE,0.0669,0.001,136978,down,FALSE,FALSE
2017-09-15T21:03:24Z,GNO,0.159,111.9,127685,up,FALSE,FALSE
2017-09-14T21:03:23Z,XBT,0.115,3439,130000000,down,FALSE,FALSE
2017-09-14T21:03:23Z,ETH,0.11,239.9,107000000,down,FALSE,FALSE
2017-09-14T21:03:23Z,LTC,0.18,50.69,17400000,down,FALSE,FALSE
2017-09-14T21:03:23Z,BCH,0.16399999999999998,418.7,8460000,down,FALSE,FALSE
2017-09-14T21:03:23Z,XRP,0.107,0.1773,7700000,down,FALSE,FALSE
2017-09-14T21:03:23Z,XMR,0.124,95.07,6450000,down,FALSE,FALSE
2017-09-14T21:03:23Z,ETC,0.171,11.65,4560000,down,FALSE,FALSE
2017-09-14T21:03:23Z,DASH,0.142,253,2100000,down,FALSE,FALSE
2017-09-14T21:03:23Z,ZEC,0.128,177.7,1570000,down,FALSE,FALSE
2017-09-14T21:03:23Z,USDT,0,1,1270000,flat,FALSE,FALSE
2017-09-14T21:03:23Z,EOS,0.139,0.62,855002,down,FALSE,FALSE
2017-09-14T21:03:23Z,ICN,0.117,1.405,769647,down,FALSE,FALSE
2017-09-14T21:03:23Z,REP,0.17800000000000002,16.97,438745,down,FALSE,FALSE
2017-09-14T21:03:23Z,XLM,0.185,0.0125,203480,down,FALSE,FALSE
2017-09-14T21:03:23Z,DOGE,0.243,0.0011,78305,down,FALSE,FALSE
2017-09-14T21:03:23Z,GNO,0.17,96.5,59757,down,FALSE,FALSE
2017-09-13T21:03:17Z,XBT,0.0721,3884,113000000,down,FALSE,FALSE
2017-09-13T21:03:17Z,ETH,0.0824,269.6,98700000,down,FALSE,FALSE
2017-09-13T21:03:17Z,LTC,0.08529999999999999,61.84,15500000,down,FALSE,FALSE
2017-09-13T21:03:17Z,BCH,0.0785,500.68,9540000,down,FALSE,FALSE
2017-09-13T21:03:17Z,XRP,0.0542,0.1985,7830000,down,FALSE,FALSE
2017-09-13T21:03:17Z,XMR,0.0307,108.56,4240000,down,FALSE,FALSE
2017-09-13T21:03:17Z,ETC,0.07200000000000001,14.05,2590000,down,FALSE,FALSE
2017-09-13T21:03:17Z,DASH,0.0945,294.8,2260000,down,FALSE,FALSE
2017-09-13T21:03:17Z,ZEC,0.0273,203.8,1590000,down,FALSE,FALSE
2017-09-13T21:03:17Z,EOS,0.1,0.72,1010000,down,FALSE,FALSE
2017-09-13T21:03:17Z,ICN,0.071,1.59,766023,down,FALSE,FALSE
2017-09-13T21:03:17Z,USDT,0,1,740906,flat,FALSE,FALSE
2017-09-13T21:03:17Z,REP,0.0409,20.64,657294,down,FALSE,FALSE
2017-09-13T21:03:17Z,XLM,0.0765,0.0154,220061,down,FALSE,FALSE
2017-09-13T21:03:17Z,MLN,0.146,64.76,158884,down,FALSE,FALSE
2017-09-13T21:03:17Z,GNO,0.067,116.3,37692,down,FALSE,FALSE
2017-09-12T21:03:25Z,ETH,0.0111,293.8,59000000,down,FALSE,FALSE
2017-09-12T21:03:25Z,XBT,0.0108,4186,56900000,down,FALSE,FALSE
2017-09-12T21:03:25Z,LTC,0.011,67.61,8070000,down,FALSE,FALSE
2017-09-12T21:03:25Z,BCH,0.0317,543.34,7650000,down,FALSE,FALSE
2017-09-12T21:03:25Z,XRP,0.0375,0.2099,5170000,down,FALSE,FALSE
2017-09-12T21:03:25Z,ETC,0.0207,15.14,2180000,down,FALSE,FALSE
2017-09-12T21:03:25Z,XMR,0.0022,112,2060000,down,FALSE,FALSE
2017-09-12T21:03:25Z,DASH,0.0175,325.6,1210000,up,FALSE,FALSE
2017-09-12T21:03:25Z,EOS,0.111,0.8,993445,up,FALSE,FALSE
2017-09-12T21:03:25Z,ZEC,0.0208,209.5,961010,down,FALSE,FALSE
2017-09-12T21:03:25Z,ICN,0.0012,1.712,774604,down,FALSE,FALSE
2017-09-12T21:03:25Z,USDT,0.0099,1,503986,down,FALSE,FALSE
2017-09-12T21:03:25Z,MLN,0.181,75.87,327893,up,FALSE,FALSE
2017-09-12T21:03:25Z,REP,0.0272,21.52,250324,up,FALSE,FALSE
2017-09-12T21:03:25Z,XLM,0.052300000000000006,0.0166,121175,down,FALSE,FALSE
2017-09-12T21:03:25Z,GNO,0.0076,124.6,38595,down,FALSE,FALSE
2017-09-11T21:03:18Z,XBT,0.0283,4232,48300000,down,FALSE,FALSE
2017-09-11T21:03:18Z,ETH,0.0304,297.1,39600000,down,FALSE,FALSE
2017-09-11T21:03:18Z,LTC,0.0211,68.36,6980000,down,FALSE,FALSE
2017-09-11T21:03:18Z,BCH,0.0372,561.12,4820000,down,FALSE,FALSE
2017-09-11T21:03:18Z,XRP,0.0291,0.2181,3780000,down,FALSE,FALSE
2017-09-11T21:03:18Z,ETC,0.0356,15.46,1530000,down,FALSE,FALSE
2017-09-11T21:03:18Z,DASH,0.029900000000000006,320,1150000,down,FALSE,FALSE
2017-09-11T21:03:18Z,XMR,0.0356,112.25,1010000,down,FALSE,FALSE
2017-09-11T21:03:18Z,ICN,0.0885,1.714,790215,down,FALSE,FALSE
2017-09-11T21:03:18Z,USDT,0.0098,1.01,653559,down,FALSE,FALSE
2017-09-11T21:03:18Z,EOS,0.1,0.72,571469,down,FALSE,FALSE
2017-09-11T21:03:18Z,ZEC,0.0711,214,492036,down,FALSE,FALSE
2017-09-11T21:03:18Z,REP,0.0394,20.95,216778,down,FALSE,FALSE
2017-09-11T21:03:18Z,XLM,0.0153,0.0176,142605,up,FALSE,FALSE
2017-09-11T21:03:18Z,DOGE,0.0467,0.0016,103593,down,FALSE,FALSE
2017-09-11T21:03:18Z,MLN,0.029900000000000006,64.26,86727,down,FALSE,FALSE
2017-09-10T21:03:21Z,XBT,0.004699999999999999,4355,46000000,up,FALSE,FALSE
2017-09-10T21:03:21Z,ETH,0.0129,306.4,43200000,up,FALSE,FALSE
2017-09-10T21:03:21Z,LTC,0.0225,69.83,10700000,down,FALSE,FALSE
2017-09-10T21:03:21Z,BCH,0.0141,582.8,6860000,down,FALSE,FALSE
2017-09-10T21:03:21Z,XRP,0.053,0.2246,4280000,up,FALSE,FALSE
2017-09-10T21:03:21Z,ETC,0.0063,16.03,2750000,up,FALSE,FALSE
2017-09-10T21:03:21Z,XMR,0.0039,116.39,2430000,down,FALSE,FALSE
2017-09-10T21:03:21Z,DASH,0.0175,329.9,1540000,up,FALSE,FALSE
2017-09-10T21:03:21Z,ZEC,0.0579,230.4,1410000,up,FALSE,FALSE
2017-09-10T21:03:21Z,EOS,0.0256,0.8,884227,up,FALSE,FALSE
2017-09-10T21:03:21Z,USDT,0.0099,1.02,757214,up,FALSE,FALSE
2017-09-10T21:03:21Z,ICN,0.0053,1.88,594791,down,FALSE,FALSE
2017-09-10T21:03:21Z,REP,0.0207,21.81,392287,down,FALSE,FALSE
2017-09-10T21:03:21Z,XLM,0.0418,0.0173,119949,down,FALSE,FALSE
2017-09-10T21:03:21Z,DOGE,0.0535,0.0016,108208,down,FALSE,FALSE
2017-09-10T21:03:21Z,GNO,0.0317,134.9,42512,down,FALSE,FALSE
2017-09-09T21:03:38Z,XBT,0.0078,4334,50000000,up,FALSE,FALSE
2017-09-09T21:03:38Z,ETH,8e-4,302.5,38300000,up,FALSE,FALSE
2017-09-09T21:03:38Z,LTC,0.001,71.44,8400000,down,FALSE,FALSE
2017-09-09T21:03:38Z,BCH,0.0171,591.15,7420000,down,FALSE,FALSE
2017-09-09T21:03:38Z,XRP,0.0229,0.2133,3480000,up,FALSE,FALSE
2017-09-09T21:03:38Z,ETC,0.0245,15.93,2750000,down,FALSE,FALSE
2017-09-09T21:03:38Z,XMR,0.0143,116.85,2480000,up,FALSE,FALSE
2017-09-09T21:03:38Z,DASH,0.0011,324.2,1420000,down,FALSE,FALSE
2017-09-09T21:03:38Z,ZEC,0.0136,217.8,1400000,down,FALSE,FALSE
2017-09-09T21:03:38Z,EOS,0.0602,0.78,934764,down,FALSE,FALSE
2017-09-09T21:03:38Z,USDT,0.0098,1.01,550911,down,FALSE,FALSE
2017-09-09T21:03:38Z,ICN,0.0124,1.89,385509,down,FALSE,FALSE
2017-09-09T21:03:38Z,REP,0.0234,22.27,248304,up,FALSE,FALSE
2017-09-09T21:03:38Z,XLM,0.0092,0.0181,74970,up,FALSE,FALSE
2017-09-09T21:03:38Z,GNO,0.004699999999999999,139.3,42777,up,FALSE,FALSE
2017-09-09T21:03:38Z,MLN,0.0625,62.7,33976,down,FALSE,FALSE
2017-09-08T21:03:44Z,XBT,0.0727,4301,71900000,down,FALSE,FALSE
2017-09-08T21:03:44Z,ETH,0.103,302.3,57700000,down,FALSE,FALSE
2017-09-08T21:03:44Z,BCH,0.0956,601.41,14900000,down,FALSE,FALSE
2017-09-08T21:03:44Z,LTC,0.118,71.51,13200000,down,FALSE,FALSE
2017-09-08T21:03:44Z,XMR,0.0453,115.2,6140000,down,FALSE,FALSE
2017-09-08T21:03:44Z,ETC,0.118,16.33,6060000,down,FALSE,FALSE
2017-09-08T21:03:44Z,XRP,0.0927,0.2085,5420000,down,FALSE,FALSE
2017-09-08T21:03:44Z,DASH,0.0692,324.6,2500000,down,FALSE,FALSE
2017-09-08T21:03:44Z,ZEC,0.115,220.8,1320000,down,FALSE,FALSE
2017-09-08T21:03:44Z,EOS,0.14400000000000002,0.83,1310000,down,FALSE,FALSE
2017-09-08T21:03:44Z,USDT,0.0099,1.02,717637,up,FALSE,FALSE
2017-09-08T21:03:44Z,ICN,0.131,1.914,703445,down,FALSE,FALSE
2017-09-08T21:03:44Z,REP,0.0784,21.76,377819,down,FALSE,FALSE
2017-09-08T21:03:44Z,XLM,0.126,0.0179,132170,down,FALSE,FALSE
2017-09-08T21:03:44Z,GNO,0.12,138.7,70371,down,FALSE,FALSE
2017-09-08T21:03:44Z,DOGE,0.106,0.0018,48381,down,FALSE,FALSE
2017-09-07T21:03:31Z,ETH,0.006999999999999999,337.1,46600000,down,FALSE,FALSE
2017-09-07T21:03:31Z,XBT,0.0033,4638,43200000,down,FALSE,FALSE
2017-09-07T21:03:31Z,BCH,0.0156,664.98,19700000,up,FALSE,FALSE
2017-09-07T21:03:31Z,LTC,0.001,81.11,11400000,up,FALSE,FALSE
2017-09-07T21:03:31Z,ETC,0.0128,18.51,5870000,down,FALSE,FALSE
2017-09-07T21:03:31Z,XRP,0.005600000000000001,0.2298,5360000,down,FALSE,FALSE
2017-09-07T21:03:31Z,XMR,0.0347,120.66,3690000,down,FALSE,FALSE
2017-09-07T21:03:31Z,EOS,0.0102,0.97,1810000,down,FALSE,FALSE
2017-09-07T21:03:31Z,DASH,0.0102,348.7,1370000,down,FALSE,FALSE
2017-09-07T21:03:31Z,ZEC,0.0122,249.5,1340000,down,FALSE,FALSE
2017-09-07T21:03:31Z,USDT,0.0098,1.01,736922,down,FALSE,FALSE
2017-09-07T21:03:31Z,ICN,0.0194,2.201,514566,down,FALSE,FALSE
2017-09-07T21:03:31Z,REP,0.0063,23.61,342197,down,FALSE,FALSE
2017-09-07T21:03:31Z,XLM,0.016399999999999998,0.0205,198985,down,FALSE,FALSE
2017-09-07T21:03:31Z,MLN,0.0197,76.06,58491,down,FALSE,FALSE
2017-09-07T21:03:31Z,GNO,0.0268,157.5,52743,down,FALSE,FALSE
2017-09-06T21:04:21Z,XBT,0.0302,4653,70200000,up,FALSE,FALSE
2017-09-06T21:04:21Z,ETH,0.0488,339.5,66500000,up,FALSE,FALSE
2017-09-06T21:04:21Z,BCH,0.16399999999999998,654.75,18300000,up,FALSE,FALSE
2017-09-06T21:04:21Z,LTC,0.08470000000000001,81.03,15900000,up,FALSE,FALSE
2017-09-06T21:04:21Z,XRP,0.0365,0.2311,6460000,up,FALSE,FALSE
2017-09-06T21:04:21Z,XMR,0.015700000000000002,125,5540000,down,FALSE,FALSE
2017-09-06T21:04:21Z,ETC,0.0776,18.75,4420000,up,FALSE,FALSE
2017-09-06T21:04:21Z,ZEC,0.0171,252.5,2020000,up,FALSE,FALSE
2017-09-06T21:04:21Z,DASH,0.049100000000000005,352.3,2010000,up,FALSE,FALSE
2017-09-06T21:04:21Z,EOS,0.126,0.98,1720000,up,FALSE,FALSE
2017-09-06T21:04:21Z,USDT,0,1.02,775430,flat,FALSE,FALSE
2017-09-06T21:04:21Z,ICN,0.0455,2.244,585111,up,FALSE,FALSE
2017-09-06T21:04:21Z,REP,0.0089,23.76,334147,up,FALSE,FALSE
2017-09-06T21:04:21Z,XLM,0.0654,0.0208,186036,up,FALSE,FALSE
2017-09-06T21:04:21Z,GNO,0.116,161.8,104806,up,FALSE,FALSE
2017-09-06T21:04:21Z,MLN,0.14,77.59,82782,up,FALSE,FALSE
2017-09-05T21:03:35Z,XBT,0.0572,4517,96100000,up,FALSE,FALSE
2017-09-05T21:03:35Z,ETH,0.0327,323.7,92300000,up,FALSE,FALSE
2017-09-05T21:03:35Z,LTC,0.0665,74.7,17400000,up,FALSE,FALSE
2017-09-05T21:03:35Z,BCH,0.0768,562.57,10200000,up,FALSE,FALSE
2017-09-05T21:03:35Z,XRP,0.049400000000000006,0.223,7510000,up,FALSE,FALSE
2017-09-05T21:03:35Z,XMR,0.151,126.99,6610000,up,FALSE,FALSE
2017-09-05T21:03:35Z,ETC,0.008100000000000001,17.4,5790000,up,FALSE,FALSE
2017-09-05T21:03:35Z,DASH,0.0531,335.8,2350000,up,FALSE,FALSE
2017-09-05T21:03:35Z,ZEC,0.0957,248.3,2300000,up,FALSE,FALSE
2017-09-05T21:03:35Z,EOS,0.16399999999999998,0.87,1540000,down,FALSE,FALSE
2017-09-05T21:03:35Z,USDT,0,1.02,1380000,flat,FALSE,FALSE
2017-09-05T21:03:35Z,ICN,0.0481,2.147,736739,up,FALSE,FALSE
2017-09-05T21:03:35Z,REP,0.0705,23.55,447013,up,FALSE,FALSE
2017-09-05T21:03:35Z,XLM,0.028,0.0195,334250,up,FALSE,FALSE
2017-09-05T21:03:35Z,GNO,0.0573,145,72217,up,FALSE,FALSE
2017-09-05T21:03:35Z,MLN,0.0423,68.06,70794,up,FALSE,FALSE
2017-09-04T21:03:49Z,ETH,0.103,313.5,132000000,down,FALSE,FALSE
2017-09-04T21:03:49Z,XBT,0.0707,4273,107000000,down,FALSE,FALSE
2017-09-04T21:03:49Z,LTC,0.117,70.04,19600000,down,FALSE,FALSE
2017-09-04T21:03:49Z,BCH,0.138,522.47,12200000,down,FALSE,FALSE
2017-09-04T21:03:49Z,XRP,0.083,0.2125,9460000,down,FALSE,FALSE
2017-09-04T21:03:49Z,ETC,0.113,17.26,8840000,down,FALSE,FALSE
2017-09-04T21:03:49Z,XMR,0.0991,110.38,6170000,down,FALSE,FALSE
2017-09-04T21:03:49Z,ZEC,0.115,226.6,2440000,down,FALSE,FALSE
2017-09-04T21:03:49Z,DASH,0.107,318.9,2420000,down,FALSE,FALSE
2017-09-04T21:03:49Z,EOS,0.175,1.04,2020000,down,FALSE,FALSE
2017-09-04T21:03:49Z,ICN,0.153,2.048,979070,down,FALSE,FALSE
2017-09-04T21:03:49Z,REP,0.119,22,876964,down,FALSE,FALSE
2017-09-04T21:03:49Z,USDT,0.0099,1.02,824911,up,FALSE,FALSE
2017-09-04T21:03:49Z,XLM,0.0943,0.019,261797,down,FALSE,FALSE
2017-09-04T21:03:49Z,GNO,0.17800000000000002,137.2,190402,down,FALSE,FALSE
2017-09-04T21:03:49Z,DOGE,0.152,0.0019,93933,down,FALSE,FALSE
2017-09-03T21:03:20Z,ETH,0.0366,349.4,75000000,up,FALSE,FALSE
2017-09-03T21:03:20Z,XBT,0.0079,4598,67300000,up,FALSE,FALSE
2017-09-03T21:03:20Z,LTC,0.0327,79.33,16600000.000000002,up,FALSE,FALSE
2017-09-03T21:03:20Z,BCH,0.0386,606.07,9080000,up,FALSE,FALSE
2017-09-03T21:03:20Z,XRP,0.0148,0.2317,9010000,up,FALSE,FALSE
2017-09-03T21:03:20Z,ETC,0.0215,19.45,6780000,up,FALSE,FALSE
2017-09-03T21:03:20Z,XMR,0.0346,122.52,5760000,down,FALSE,FALSE
2017-09-03T21:03:20Z,DASH,0.0421,357.2,2240000,up,FALSE,FALSE
2017-09-03T21:03:20Z,ZEC,0.0111,256.1,2130000,up,FALSE,FALSE
2017-09-03T21:03:20Z,EOS,0.0413,1.26,1030000,up,FALSE,FALSE
2017-09-03T21:03:20Z,USDT,0.0288,1.01,630835,down,FALSE,FALSE
2017-09-03T21:03:20Z,REP,0.031400000000000004,24.98,542699,up,FALSE,FALSE
2017-09-03T21:03:20Z,ICN,0.0041,2.418,445023,up,FALSE,FALSE
2017-09-03T21:03:20Z,XLM,0.011,0.021,134051,down,FALSE,FALSE
2017-09-03T21:03:20Z,MLN,0.0183,74.4,77828,up,FALSE,FALSE
2017-09-03T21:03:20Z,GNO,0.009000000000000001,167,50596,up,FALSE,FALSE
2017-09-02T21:04:04Z,ETH,0.139,337.1,91600000,down,FALSE,FALSE
2017-09-02T21:04:04Z,XBT,0.0717,4562,86100000,down,FALSE,FALSE
2017-09-02T21:04:04Z,LTC,0.157,76.82,31700000,down,FALSE,FALSE
2017-09-02T21:04:04Z,ETC,0.113,19.04,13500000,down,FALSE,FALSE
2017-09-02T21:04:04Z,BCH,0.0837,583.53,10700000,down,FALSE,FALSE
2017-09-02T21:04:04Z,XRP,0.112,0.2284,10600000,down,FALSE,FALSE
2017-09-02T21:04:04Z,XMR,0.146,126.91,6180000,down,FALSE,FALSE
2017-09-02T21:04:04Z,DASH,0.129,342.7,2520000,down,FALSE,FALSE
2017-09-02T21:04:04Z,ZEC,0.173,253.3,2220000,down,FALSE,FALSE
2017-09-02T21:04:04Z,EOS,0.07629999999999999,1.21,1080000,down,FALSE,FALSE
2017-09-02T21:04:04Z,ICN,0.199,2.408,1080000,down,FALSE,FALSE
2017-09-02T21:04:04Z,REP,0.136,24.22,757786,down,FALSE,FALSE
2017-09-02T21:04:04Z,USDT,0.0297,1.04,577935,up,FALSE,FALSE
2017-09-02T21:04:04Z,DOGE,0.0356,0.0022,251507,down,FALSE,FALSE
2017-09-02T21:04:04Z,XLM,0.0762,0.0212,224657,down,FALSE,FALSE
2017-09-02T21:04:04Z,GNO,0.12,165.5,176996,down,FALSE,FALSE
2017-09-01T21:03:30Z,XBT,0.0409,4914,58700000,up,TRUE,FALSE
2017-09-01T21:03:30Z,ETH,0.011,391.4,54600000,up,FALSE,FALSE
2017-09-01T21:03:30Z,LTC,0.261,91.07,39800000,up,TRUE,FALSE
2017-09-01T21:03:30Z,XRP,0.0364,0.2571,16500000,up,FALSE,FALSE
2017-09-01T21:03:30Z,ETC,0.308,21.46,16100000.000000002,up,FALSE,FALSE
2017-09-01T21:03:30Z,BCH,0.08130000000000001,636.86,15700000,up,FALSE,FALSE
2017-09-01T21:03:30Z,XMR,0.0522,148.62,9100000,up,TRUE,FALSE
2017-09-01T21:03:30Z,ZEC,0.0966,306.1,2880000,up,FALSE,FALSE
2017-09-01T21:03:30Z,DASH,0.0401,393.3,2760000,up,TRUE,FALSE
2017-09-01T21:03:30Z,ICN,0.207,3.007,1730000,up,FALSE,FALSE
2017-09-01T21:03:30Z,EOS,0.022400000000000003,1.31,1010000,down,FALSE,FALSE
2017-09-01T21:03:30Z,REP,0.0578,28.02,665632,up,FALSE,FALSE
2017-09-01T21:03:30Z,XLM,0.0335,0.023,517054,up,FALSE,FALSE
2017-09-01T21:03:30Z,USDT,0.01,1.01,330357,up,FALSE,FALSE
2017-09-01T21:03:30Z,DOGE,0.0564,0.0022,137062,up,FALSE,FALSE
2017-09-01T21:03:30Z,MLN,0.0188,86.14,112874,up,FALSE,FALSE
2017-08-31T21:04:20Z,XBT,0.0389,4721,53000000,up,TRUE,FALSE
2017-08-31T21:04:20Z,ETH,0.0083,387.1,50800000,up,FALSE,FALSE
2017-08-31T21:04:20Z,LTC,0.149,72.22,18000000,up,TRUE,FALSE
2017-08-31T21:04:20Z,BCH,0.0594,588.97,14800000,up,FALSE,FALSE
2017-08-31T21:04:20Z,XRP,0.0843,0.248,14400000,up,FALSE,FALSE
2017-08-31T21:04:20Z,XMR,0.0923,141.25,7780000,up,FALSE,FALSE
2017-08-31T21:04:20Z,ETC,0.0334,16.41,2530000,up,FALSE,FALSE
2017-08-31T21:04:20Z,DASH,0.0178,378.2,1830000,up,FALSE,FALSE
2017-08-31T21:04:20Z,ZEC,0.0068000000000000005,279.2,1270000,up,FALSE,FALSE
2017-08-31T21:04:20Z,EOS,0.0469,1.34,1260000,up,FALSE,FALSE
2017-08-31T21:04:20Z,ICN,0.0452,2.492,853613,down,FALSE,FALSE
2017-08-31T21:04:20Z,REP,0.0746,26.49,757104,up,FALSE,FALSE
2017-08-31T21:04:20Z,XLM,0.039,0.0222,543669,up,FALSE,FALSE
2017-08-31T21:04:20Z,USDT,0,1,271259,flat,FALSE,FALSE
2017-08-31T21:04:20Z,DOGE,0.005600000000000001,0.0021,158468,down,FALSE,FALSE
2017-08-31T21:04:20Z,GNO,3e-4,177.1,119397,up,FALSE,FALSE
2017-08-30T21:04:34Z,ETH,0.0369,383.9,78100000,up,FALSE,FALSE
2017-08-30T21:04:34Z,XBT,0.0137,4544,54900000,down,FALSE,FALSE
2017-08-30T21:04:34Z,BCH,0.0368,555.95,20700000,up,FALSE,FALSE
2017-08-30T21:04:34Z,XRP,0.006500000000000001,0.2287,7040000,up,FALSE,FALSE
2017-08-30T21:04:34Z,XMR,0.0195,129.31,5880000,down,FALSE,FALSE
2017-08-30T21:04:34Z,LTC,0.0084,62.87,4560000,down,FALSE,FALSE
2017-08-30T21:04:34Z,DASH,0.0079,371.6,1810000,down,FALSE,FALSE
2017-08-30T21:04:34Z,ZEC,0.0262,277.3,1590000,up,FALSE,FALSE
2017-08-30T21:04:34Z,ETC,0.005699999999999999,15.88,1420000,up,FALSE,FALSE
2017-08-30T21:04:34Z,ICN,0.118,2.61,1290000,up,FALSE,FALSE
2017-08-30T21:04:34Z,EOS,0.0303,1.28,853978,down,FALSE,FALSE
2017-08-30T21:04:34Z,REP,0.0195,24.65,733477,down,FALSE,FALSE
2017-08-30T21:04:34Z,XLM,0.0557,0.0214,587870,up,FALSE,FALSE
2017-08-30T21:04:34Z,DOGE,0.131,0.0021,227528,up,FALSE,FALSE
2017-08-30T21:04:34Z,USDT,0.0099,1,214004,down,FALSE,FALSE
2017-08-30T21:04:34Z,MLN,0.0401,80.39,161502,down,FALSE,FALSE
2017-08-29T21:03:40Z,ETH,0.0678,370.3,71000000,up,FALSE,FALSE
2017-08-29T21:03:40Z,XBT,0.055,4607,70500000,up,TRUE,FALSE
2017-08-29T21:03:40Z,BCH,0.0931,536.23,15900000,down,FALSE,FALSE
2017-08-29T21:03:40Z,XRP,0.0086,0.2273,12100000,down,FALSE,FALSE
2017-08-29T21:03:40Z,LTC,9e-4,63.4,10500000,down,FALSE,FALSE
2017-08-29T21:03:40Z,XMR,0.0833,131.88,8820000,down,FALSE,FALSE
2017-08-29T21:03:40Z,DASH,0.0398,374.5,2470000,up,FALSE,FALSE
2017-08-29T21:03:40Z,ZEC,0.0556,270.2,2040000,down,FALSE,FALSE
2017-08-29T21:03:40Z,ETC,0.0024,15.79,1980000,down,FALSE,FALSE
2017-08-29T21:03:40Z,ICN,0.0568,2.334,1920000,down,FALSE,FALSE
2017-08-29T21:03:40Z,REP,0.0163,25.14,1100000,down,FALSE,FALSE
2017-08-29T21:03:40Z,EOS,0.0294,1.32,743278,down,FALSE,FALSE
2017-08-29T21:03:40Z,USDT,0.01,1.01,491138,up,FALSE,FALSE
2017-08-29T21:03:40Z,XLM,0.0325,0.0203,323979,down,FALSE,FALSE
2017-08-29T21:03:40Z,GNO,0.029900000000000006,186.4,186104,down,FALSE,FALSE
2017-08-29T21:03:40Z,MLN,0.103,83.75,179097,up,FALSE,FALSE
2017-08-28T21:55:54Z,ETH,0.0209,346.8,53200000,up,FALSE,FALSE
2017-08-28T21:55:54Z,XBT,0.0018,4367,51900000,down,FALSE,FALSE
2017-08-28T21:55:54Z,XMR,0.0966,143.86,18800000,up,TRUE,FALSE
2017-08-28T21:55:54Z,XRP,0.12,0.2292,18400000,up,FALSE,FALSE
2017-08-28T21:55:54Z,LTC,0.0046,63.46,14400000,up,TRUE,FALSE
2017-08-28T21:55:54Z,BCH,0.0307,591.26,13800000,down,FALSE,FALSE
2017-08-28T21:55:54Z,DASH,0.0142,360.2,3760000,down,FALSE,FALSE
2017-08-28T21:55:54Z,ZEC,0.02,286.1,2580000,up,FALSE,FALSE
2017-08-28T21:55:54Z,REP,0.0425,25.56,2260000,down,FALSE,FALSE
2017-08-28T21:55:54Z,ETC,0.0337,15.83,1730000,down,FALSE,FALSE
2017-08-28T21:55:54Z,EOS,0.0543,1.36,1150000,up,FALSE,FALSE
2017-08-28T21:55:54Z,ICN,0.073,2.475,1130000,down,FALSE,FALSE
2017-08-28T21:55:54Z,XLM,0.181,0.0209,618641,up,FALSE,FALSE
2017-08-28T21:55:54Z,USDT,0,1,410586,flat,FALSE,FALSE
2017-08-28T21:55:54Z,GNO,0.0499,192.1,194597,up,FALSE,FALSE
2017-08-28T21:55:54Z,MLN,0.0129,75.94,122767,up,FALSE,FALSE
2017-08-27T21:03:17Z,ETH,0.0227,339.7,28000000,up,FALSE,FALSE
2017-08-27T21:03:17Z,XBT,0.0048,4375,24800000,up,TRUE,FALSE
2017-08-27T21:03:17Z,LTC,0.224,63.17,18500000,up,TRUE,FALSE
2017-08-27T21:03:17Z,BCH,0.0317,610,17400000,down,FALSE,FALSE
2017-08-27T21:03:17Z,XMR,0.0502,131.19,8790000,down,FALSE,FALSE
